Timestamp,PID,Level,Message
2025-10-09 13:50:30.754,4149,LOG,"AUDIT: SESSION,1,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO analyst_user,<none>"
2025-10-09 13:50:30.755,4149,LOG,"AUDIT: SESSION,2,1,ROLE,GRANT,,,GRANT SELECT ON ALL TABLES IN SCHEMA public TO analyst_user,<none>"
2025-10-09 13:50:38.735,4149,ERROR,"relation ""employees"" does not exist at character 13"
2025-10-09 13:50:38.735,4149,ERROR,"relation ""projects"" does not exist at character 13"
2025-10-09 13:50:38.736,4149,ERROR,"relation ""employee_projects"" does not exist at character 13"
2025-10-09 13:50:44.357,4149,LOG,"AUDIT: SESSION,3,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO editor_user,<none>"
2025-10-09 13:50:44.358,4149,LOG,"AUDIT: SESSION,4,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO editor_user"",<none>"
2025-10-09 13:50:48.814,4149,ERROR,"relation ""employees"" does not exist at character 13"
2025-10-09 13:50:48.815,4149,ERROR,"relation ""projects"" does not exist at character 13"
2025-10-09 13:50:48.816,4149,ERROR,"relation ""employee_projects"" does not exist at character 13"
2025-10-09 13:51:05.982,4149,ERROR,"syntax error at or near ""psql"" at character 1"
2025-10-09 13:51:05.982,4149,ERROR,"relation ""employees"" does not exist at character 13"
2025-10-09 13:51:11.342,4149,LOG,"AUDIT: SESSION,5,1,ROLE,REVOKE,,,REVOKE DELETE ON ALL TABLES IN SCHEMA public FROM editor_user,<none>"
2025-10-09 13:53:24.329,1456,LOG,checkpoint starting: time
2025-10-09 13:53:25.244,1456,LOG,"checkpoint complete: wrote 9 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.910 s, sync=0.002 s, total=0.916 s; sync files=10, longest=0.001 s, average=0.001 s; distance=16 kB, estimate=4190 kB; lsn=0/29DD698, redo lsn=0/29DD640"
2025-10-09 14:05:05.285,4242,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 15:09:03.248,1234,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-09 15:09:03.255,1234,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-09 15:09:03.256,1234,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-09 15:09:03.260,1234,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-09 15:09:03.400,1369,LOG,database system was interrupted; last known up at 2025-10-09 13:53:25 +07
2025-10-09 15:09:03.693,1369,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-09 15:09:03.703,1369,LOG,redo starts at 0/29DD640
2025-10-09 15:09:03.703,1369,LOG,"invalid record length at 0/29DD748: expected at least 24, got 0"
2025-10-09 15:09:03.703,1369,LOG,"redo done at 0/29DD710 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s"
2025-10-09 15:09:03.716,1354,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-09 15:09:03.730,1354,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.003 s, sync=0.001 s, total=0.017 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/29DD748, redo lsn=0/29DD748"
2025-10-09 15:09:03.758,1234,LOG,database system is ready to accept connections
2025-10-09 15:14:19.014,4017,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-09 15:14:31.088,4019,FATAL,"database ""ngdinhkhoi"" does not exist"
2025-10-09 15:16:28.739,4017,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT"
2025-10-09 15:17:44.469,4017,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,SELECT datname FROM pg_database,<none>"
2025-10-09 15:18:54.503,4017,LOG,"AUDIT: SESSION,4,1,FUNCTION,DO,,,""DO"
2025-10-09 15:18:54.512,4017,LOG,"AUDIT: SESSION,4,2,READ,SELECT,,,(SELECT datname FROM pg_database WHERE datistemplate = false AND datname NOT IN ('postgres')),<none>"
2025-10-09 15:18:54.513,4017,ERROR,DROP DATABASE cannot be executed from a function
2025-10-09 15:19:05.388,4017,LOG,"AUDIT: SESSION,5,1,READ,SELECT,,,SELECT datname FROM pg_database,<none>"
2025-10-09 15:19:40.922,4017,LOG,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT 'DROP DATABASE """"' || datname || '"""";'"
2025-10-09 15:19:55.106,1354,LOG,checkpoint starting: immediate force wait
2025-10-09 15:19:55.112,1354,LOG,"checkpoint complete: wrote 3 buffers (0.0%), wrote 0 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.007 s; sync files=3, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=7 kB; lsn=0/29DF640, redo lsn=0/29DF5E8"
2025-10-09 15:19:55.120,4017,LOG,"AUDIT: SESSION,7,1,DDL,DROP DATABASE,,,""DROP DATABASE """"testlogdb"""""",<none>"
2025-10-09 15:19:55.121,1354,LOG,checkpoint starting: immediate force wait
2025-10-09 15:19:55.128,1354,LOG,"checkpoint complete: wrote 2 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.002 s, total=0.008 s; sync files=3, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=7 kB; lsn=0/29E1410, redo lsn=0/29E13B8"
2025-10-09 15:19:55.136,4017,LOG,"AUDIT: SESSION,8,1,DDL,DROP DATABASE,,,""DROP DATABASE """"companydb"""""",<none>"
2025-10-09 15:19:55.137,1354,LOG,checkpoint starting: immediate force wait
2025-10-09 15:19:55.144,1354,LOG,"checkpoint complete: wrote 2 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.002 s, total=0.007 s; sync files=3, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=7 kB; lsn=0/29E2FB0, redo lsn=0/29E2F58"
2025-10-09 15:19:55.151,4017,LOG,"AUDIT: SESSION,9,1,DDL,DROP DATABASE,,,""DROP DATABASE """"company_db"""""",<none>"
2025-10-09 15:19:55.153,1354,LOG,checkpoint starting: immediate force wait
2025-10-09 15:19:55.159,1354,LOG,"checkpoint complete: wrote 2 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.007 s; sync files=3, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=7 kB; lsn=0/29E4A38, redo lsn=0/29E49E0"
2025-10-09 15:19:55.167,4017,LOG,"AUDIT: SESSION,10,1,DDL,DROP DATABASE,,,""DROP DATABASE """"company_demo"""""",<none>"
2025-10-09 15:20:01.196,4017,LOG,"AUDIT: SESSION,11,1,READ,SELECT,,,SELECT datname FROM pg_database,<none>"
2025-10-09 15:24:55.249,1354,LOG,checkpoint starting: time
2025-10-09 15:24:55.355,1354,LOG,"checkpoint complete: wrote 1 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.107 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=7 kB; lsn=0/29E5850, redo lsn=0/29E57F8"
2025-10-09 15:45:43.623,4017,LOG,"AUDIT: SESSION,12,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 15:53:42.816,4017,LOG,"AUDIT: SESSION,13,1,DDL,CREATE DATABASE,,,CREATE DATABASE company_lab,<none>"
2025-10-09 15:53:54.717,4352,LOG,"AUDIT: SESSION,1,1,DDL,CREATE TABLE,,,""CREATE TABLE departments ("
2025-10-09 15:53:54.724,4352,LOG,"AUDIT: SESSION,2,1,DDL,CREATE TABLE,,,""CREATE TABLE employees ("
2025-10-09 15:53:59.415,4352,LOG,"AUDIT: SESSION,3,1,WRITE,INSERT,,,""INSERT INTO departments (dept_name, location) VALUES"
2025-10-09 15:53:59.418,4352,LOG,"AUDIT: SESSION,4,1,WRITE,INSERT,,,""INSERT INTO employees (full_name, email, position, salary, hire_date, dept_id) VALUES"
2025-10-09 15:53:59.419,4352,LOG,"AUDIT: SESSION,4,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 15:53:59.419,4352,LOG,"AUDIT: SESSION,4,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-09 15:53:59.419,4352,LOG,"AUDIT: SESSION,4,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-09 15:54:04.535,4352,LOG,"AUDIT: SESSION,5,1,ROLE,GRANT,,,GRANT CONNECT ON DATABASE company_lab TO analyst_user,<none>"
2025-10-09 15:54:04.536,4352,LOG,"AUDIT: SESSION,6,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO analyst_user,<none>"
2025-10-09 15:54:04.538,4352,LOG,"AUDIT: SESSION,7,1,ROLE,GRANT,,,GRANT SELECT ON ALL TABLES IN SCHEMA public TO analyst_user,<none>"
2025-10-09 15:54:09.268,4352,LOG,"AUDIT: SESSION,8,1,ROLE,GRANT,,,GRANT CONNECT ON DATABASE company_lab TO editor_user,<none>"
2025-10-09 15:54:09.269,4352,LOG,"AUDIT: SESSION,9,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO editor_user,<none>"
2025-10-09 15:54:09.270,4352,LOG,"AUDIT: SESSION,10,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO editor_user"",<none>"
2025-10-09 15:54:15.193,4352,LOG,"AUDIT: SESSION,11,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 15:54:15.194,4352,LOG,"AUDIT: SESSION,12,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 15:54:45.545,4352,ERROR,"syntax error at or near ""psql"" at character 1"
2025-10-09 15:54:55.897,1354,LOG,checkpoint starting: time
2025-10-09 15:55:08.090,4352,LOG,"AUDIT: SESSION,13,1,WRITE,INSERT,,,""INSERT INTO employees (full_name, email, position, salary, hire_date, dept_id)"
2025-10-09 15:55:08.091,4352,LOG,"AUDIT: SESSION,13,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 15:55:13.148,4352,LOG,"AUDIT: SESSION,14,1,WRITE,UPDATE,,,""UPDATE employees"
2025-10-09 15:55:17.600,4352,LOG,"AUDIT: SESSION,15,1,WRITE,DELETE,,,""DELETE FROM employees"
2025-10-09 15:55:31.395,4352,ERROR,"syntax error at or near ""psql"" at character 1"
2025-10-09 15:55:36.900,4352,LOG,"AUDIT: SESSION,16,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO dinhkhoi543"",<none>"
2025-10-09 15:55:44.801,4352,LOG,"AUDIT: SESSION,17,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-09 15:56:34.300,1354,LOG,"checkpoint complete: wrote 979 buffers (6.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=98.396 s, sync=0.002 s, total=98.403 s; sync files=312, longest=0.001 s, average=0.001 s; distance=4415 kB, estimate=4415 kB; lsn=0/2E39160, redo lsn=0/2E35480"
2025-10-09 21:25:15.972,1085,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-09 21:25:15.979,1085,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-09 21:25:15.979,1085,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-09 21:25:15.982,1085,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-09 21:25:16.110,1251,LOG,database system was interrupted; last known up at 2025-10-09 15:56:34 +07
2025-10-09 21:25:16.293,1251,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-09 21:25:16.300,1251,LOG,redo starts at 0/2E35480
2025-10-09 21:25:16.303,1251,LOG,"invalid record length at 0/2E39210: expected at least 24, got 0"
2025-10-09 21:25:16.303,1251,LOG,"redo done at 0/2E391D8 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s"
2025-10-09 21:25:16.313,1242,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-09 21:25:16.330,1242,LOG,"checkpoint complete: wrote 10 buffers (0.1%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.009 s, sync=0.005 s, total=0.021 s; sync files=12, longest=0.004 s, average=0.001 s; distance=15 kB, estimate=15 kB; lsn=0/2E39210, redo lsn=0/2E39210"
2025-10-09 21:25:16.361,1085,LOG,database system is ready to accept connections
2025-10-09 22:09:47.609,3857,LOG,"AUDIT: SESSION,1,1,MISC,SHOW,,,SHOW shared_preload_libraries,<none>"
2025-10-09 22:09:58.115,3858,FATAL,"database ""auditdb"" does not exist"
2025-10-09 22:10:25.427,3857,LOG,"AUDIT: SESSION,2,1,MISC,SHOW,,,SHOW pgaudit.log,<none>"
2025-10-09 22:10:48.142,3857,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,SELECT * FROM employees,<none>"
2025-10-09 22:10:55.238,3857,ERROR,"relation ""test_table"" does not exist at character 13"
2025-10-09 22:11:07.579,3857,ERROR,"column ""id"" does not exist at character 42"
2025-10-09 22:23:09.875,4242,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT"
2025-10-09 22:27:59.867,4242,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 22:28:36.560,4242,LOG,"AUDIT: SESSION,3,1,ROLE,DROP ROLE,,,DROP USER admin_user,<none>"
2025-10-09 22:28:45.842,4242,ERROR,"role ""analyst_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:28:45.842,4242,DETAIL,privileges for schema public
2025-10-09 22:29:01.738,4242,LOG,"AUDIT: SESSION,4,1,ROLE,DROP ROLE,,,DROP USER dev_user,<none>"
2025-10-09 22:29:06.761,4242,ERROR,"role ""analyst_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:29:06.761,4242,DETAIL,privileges for schema public
2025-10-09 22:29:14.877,4242,LOG,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT rolname    FROM pg_catalog.pg_roles   WHERE rolname LIKE 'edit%'"
2025-10-09 22:29:18.746,4242,ERROR,"role ""editor_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:29:18.746,4242,DETAIL,privileges for database company_lab
2025-10-09 22:30:08.253,4290,LOG,"AUDIT: SESSION,1,1,DDL,REASSIGN OWNED,,,REASSIGN OWNED BY analyst_user TO postgres,<none>"
2025-10-09 22:30:08.261,4290,LOG,"AUDIT: SESSION,2,1,DDL,DROP OWNED,,,DROP OWNED BY analyst_user,<none>"
2025-10-09 22:30:15.723,4290,LOG,"AUDIT: SESSION,3,1,DDL,REASSIGN OWNED,,,REASSIGN OWNED BY editor_user TO postgres,<none>"
2025-10-09 22:30:15.732,4290,LOG,"AUDIT: SESSION,4,1,DDL,DROP OWNED,,,DROP OWNED BY editor_user,<none>"
2025-10-09 22:30:17.706,1242,LOG,checkpoint starting: time
2025-10-09 22:30:18.924,1242,LOG,"checkpoint complete: wrote 12 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.213 s, sync=0.001 s, total=1.219 s; sync files=12, longest=0.001 s, average=0.001 s; distance=42 kB, estimate=42 kB; lsn=0/2E43C78, redo lsn=0/2E43C20"
2025-10-09 22:30:28.042,4296,ERROR,"role ""analyst_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:30:28.042,4296,DETAIL,privileges for schema public
2025-10-09 22:30:28.043,4296,LOG,"AUDIT: SESSION,1,1,ROLE,DROP ROLE,,,DROP USER editor_user,<none>"
2025-10-09 22:31:07.260,4299,LOG,"AUDIT: SESSION,1,1,DDL,REASSIGN OWNED,,,REASSIGN OWNED BY analyst_user TO postgres,<none>"
2025-10-09 22:31:07.261,4299,LOG,"AUDIT: SESSION,2,1,DDL,DROP OWNED,,,DROP OWNED BY analyst_user,<none>"
2025-10-09 22:31:29.988,4302,ERROR,"role ""analyst_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:31:29.988,4302,DETAIL,privileges for schema public
2025-10-09 22:31:38.722,4302,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 22:31:52.506,4302,ERROR,"role ""grafana_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:31:52.506,4302,DETAIL,privileges for schema public
2025-10-09 22:32:15.634,4302,LOG,"AUDIT: SESSION,2,1,ROLE,REVOKE,,,REVOKE ALL PRIVILEGES ON SCHEMA public FROM analyst_user,<none>"
2025-10-09 22:32:15.639,4302,LOG,"AUDIT: SESSION,3,1,ROLE,REVOKE,,,REVOKE ALL PRIVILEGES ON ALL TABLES IN SCHEMA public FROM analyst_user,<none>"
2025-10-09 22:32:15.640,4302,LOG,"AUDIT: SESSION,4,1,ROLE,REVOKE,,,REVOKE ALL PRIVILEGES ON DATABASE company_lab FROM analyst_user,<none>"
2025-10-09 22:32:22.100,4302,LOG,"AUDIT: SESSION,5,1,ROLE,DROP ROLE,,,DROP USER analyst_user,<none>"
2025-10-09 22:33:00.642,4302,LOG,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT"
2025-10-09 22:33:14.170,4302,ERROR,"role ""grafana_user"" cannot be dropped because some objects depend on it"
2025-10-09 22:33:14.170,4302,DETAIL,privileges for schema public
2025-10-09 22:33:34.038,4302,LOG,"AUDIT: SESSION,7,1,DDL,REASSIGN OWNED,,,REASSIGN OWNED BY grafana_user TO postgres,<none>"
2025-10-09 22:33:39.708,4302,LOG,"AUDIT: SESSION,8,1,DDL,DROP OWNED,,,DROP OWNED BY grafana_user,<none>"
2025-10-09 22:33:48.192,4302,LOG,"AUDIT: SESSION,9,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 22:33:54.757,4302,LOG,"AUDIT: SESSION,10,1,ROLE,REVOKE,,,REVOKE ALL PRIVILEGES ON SCHEMA public FROM grafana_user,<none>"
2025-10-09 22:33:54.758,4302,LOG,"AUDIT: SESSION,11,1,ROLE,REVOKE,,,REVOKE ALL PRIVILEGES ON ALL TABLES IN SCHEMA public FROM grafana_user,<none>"
2025-10-09 22:33:54.759,4302,LOG,"AUDIT: SESSION,12,1,ROLE,REVOKE,,,REVOKE ALL PRIVILEGES ON DATABASE company_lab FROM grafana_user,<none>"
2025-10-09 22:34:00.919,4302,LOG,"AUDIT: SESSION,13,1,ROLE,DROP ROLE,,,DROP USER grafana_user,<none>"
2025-10-09 22:35:17.993,1242,LOG,checkpoint starting: time
2025-10-09 22:35:19.613,1242,LOG,"checkpoint complete: wrote 16 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.615 s, sync=0.002 s, total=1.621 s; sync files=16, longest=0.001 s, average=0.001 s; distance=69 kB, estimate=69 kB; lsn=0/2E55350, redo lsn=0/2E552F8"
2025-10-09 22:58:15.586,4903,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 22:58:31.125,4903,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT"
2025-10-09 23:00:18.066,1242,LOG,checkpoint starting: time
2025-10-09 23:00:18.173,1242,LOG,"checkpoint complete: wrote 1 buffers (0.0%), wrote 0 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=1, longest=0.002 s, average=0.002 s; distance=5 kB, estimate=63 kB; lsn=0/2E567D8, redo lsn=0/2E56780"
2025-10-10 08:06:18.876,9920,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT version(),<none>"
2025-10-10 08:06:24.989,9920,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT current_user,<none>"
2025-10-10 08:06:31.572,9920,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,SELECT current_database(),<none>"
2025-10-10 08:11:33.250,10336,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 'New log at ' || now() as test,<none>"
2025-10-10 08:22:27.251,11012,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 'Test at ' || now(),<none>"
2025-10-10 08:23:20.618,11150,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 'Test 1 at ' || now(),<none>"
2025-10-10 08:23:20.619,11150,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<none>"
2025-10-10 08:23:20.620,11150,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,SELECT current_user,<none>"
2025-10-10 08:23:20.622,11150,LOG,"AUDIT: SESSION,4,1,READ,SELECT,,,SELECT current_database(),<none>"
2025-10-10 08:23:20.674,11150,LOG,"AUDIT: SESSION,5,1,DDL,CREATE TABLE,,,CREATE TABLE test_labels (id int),<none>"
2025-10-10 08:23:20.679,11150,LOG,"AUDIT: SESSION,6,1,WRITE,INSERT,,,INSERT INTO test_labels VALUES (1),<none>"
2025-10-10 08:23:20.690,11150,LOG,"AUDIT: SESSION,7,1,READ,SELECT,,,SELECT * FROM test_labels,<none>"
2025-10-10 08:23:20.705,11150,LOG,"AUDIT: SESSION,8,1,DDL,DROP TABLE,,,DROP TABLE test_labels,<none>"
2025-10-10 08:25:27.237,1242,LOG,checkpoint starting: time
2025-10-10 08:25:28.973,1242,LOG,"checkpoint complete: wrote 17 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.723 s, sync=0.002 s, total=1.740 s; sync files=16, longest=0.001 s, average=0.001 s; distance=101 kB, estimate=101 kB; lsn=0/2E6FEA0, redo lsn=0/2E6FE48"
2025-10-10 08:27:19.779,11537,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 'FRESH LOG ' || now(),<none>"
2025-10-10 08:27:19.795,11537,LOG,"AUDIT: SESSION,2,1,DDL,CREATE TABLE,,,CREATE TABLE fresh_test (id int),<none>"
2025-10-10 08:27:19.798,11537,LOG,"AUDIT: SESSION,3,1,DDL,DROP TABLE,,,DROP TABLE fresh_test,<none>"
2025-10-10 08:30:28.072,1242,LOG,checkpoint starting: time
2025-10-10 08:30:29.996,1242,LOG,"checkpoint complete: wrote 19 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.920 s, sync=0.002 s, total=1.925 s; sync files=17, longest=0.002 s, average=0.001 s; distance=106 kB, estimate=106 kB; lsn=0/2E8A8E8, redo lsn=0/2E8A890"
2025-10-10 08:32:04.156,12118,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 'Setup test at ' || now() as message,<none>"
2025-10-10 08:32:04.157,12118,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<none>"
2025-10-10 08:32:04.158,12118,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT current_user, current_database()"",<none>"
2025-10-10 08:32:04.201,12118,LOG,"AUDIT: SESSION,4,1,DDL,CREATE TABLE,,,""CREATE TABLE IF NOT EXISTS setup_test (id serial, created_at timestamp default now())"",<none>"
2025-10-10 08:32:04.203,12118,LOG,"AUDIT: SESSION,5,1,WRITE,INSERT,,,INSERT INTO setup_test DEFAULT VALUES,<none>"
2025-10-10 08:32:04.205,12118,LOG,"AUDIT: SESSION,6,1,READ,SELECT,,,SELECT * FROM setup_test,<none>"
2025-10-10 08:32:04.206,12118,LOG,"AUDIT: SESSION,7,1,DDL,DROP TABLE,,,DROP TABLE setup_test,<none>"
2025-10-10 08:35:29.094,1242,LOG,checkpoint starting: time
2025-10-10 08:35:32.129,1242,LOG,"checkpoint complete: wrote 30 buffers (0.2%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=3.028 s, sync=0.002 s, total=3.036 s; sync files=29, longest=0.002 s, average=0.001 s; distance=150 kB, estimate=150 kB; lsn=0/2EB0430, redo lsn=0/2EB03D8"
2025-10-10 08:35:44.383,12648,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 'Fresh setup at ' || now() as test_message,<none>"
2025-10-10 08:35:44.384,12648,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<none>"
2025-10-10 08:35:44.401,12648,LOG,"AUDIT: SESSION,3,1,DDL,CREATE TABLE,,,""CREATE TABLE fresh_audit_test (id serial, data text)"",<none>"
2025-10-10 08:35:44.403,12648,LOG,"AUDIT: SESSION,4,1,WRITE,INSERT,,,""INSERT INTO fresh_audit_test VALUES (1, 'test')"",<none>"
2025-10-10 08:35:44.405,12648,LOG,"AUDIT: SESSION,5,1,READ,SELECT,,,SELECT * FROM fresh_audit_test,<none>"
2025-10-10 08:35:44.407,12648,LOG,"AUDIT: SESSION,6,1,DDL,DROP TABLE,,,DROP TABLE fresh_audit_test,<none>"
2025-10-10 08:40:29.196,1242,LOG,checkpoint starting: time
2025-10-10 08:40:32.934,1242,LOG,"checkpoint complete: wrote 37 buffers (0.2%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=3.733 s, sync=0.002 s, total=3.739 s; sync files=34, longest=0.001 s, average=0.001 s; distance=186 kB, estimate=186 kB; lsn=0/2EDEF40, redo lsn=0/2EDEEB0"
2025-10-10 08:41:05.147,13062,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT 'BRAND NEW LOG AT ' || to_char(now(), 'YYYY-MM-DD HH24:MI:SS') as message"",<none>"
2025-10-10 08:41:05.157,13062,LOG,"AUDIT: SESSION,2,1,DDL,CREATE TABLE,,,""CREATE TABLE completely_new_test (id int, created_ts timestamp default now())"",<none>"
2025-10-10 08:41:05.159,13062,LOG,"AUDIT: SESSION,3,1,WRITE,INSERT,,,INSERT INTO completely_new_test VALUES (999),<none>"
2025-10-10 08:41:05.160,13062,LOG,"AUDIT: SESSION,4,1,READ,SELECT,,,SELECT * FROM completely_new_test,<none>"
2025-10-10 08:41:05.162,13062,LOG,"AUDIT: SESSION,5,1,DDL,DROP TABLE,,,DROP TABLE completely_new_test,<none>"
2025-10-10 08:45:30.024,1242,LOG,checkpoint starting: time
